Date,INFY,BSOFT,BBOX,ACCELYA,HBLPOWER,BOSCHLTD,NCC,AUROPHARMA,NATCOPHARM,SHRIRAMFIN,HINDUNILVR,SBIN,DRREDDY,BHARTIARTL,ONGC,IN5Y,IN10Y,SMA_20,SMA_50,EMA_20,EMA_50,RSI,BB_High,BB_Low,BB_Mid,MACD,MACD_Signal,MACD_Diff,ATR,Stoch,Stoch_Signal,SMA_20_x_RSI,SMA_20_x_MACD,RSI_x_MACD,Inflation,GDP,Unemployment,Repo Rate,Corporate Tax rate,IIP,Exchange Rate
2010-02-15,231.0672607421875,28.43758773803711,21.07052230834961,40.95519256591797,33.57619857788086,4166.21337890625,84.11344909667969,83.64637756347656,22.191255569458008,388.1949768066406,179.48643493652344,160.02468872070312,1002.9693603515624,240.5039825439453,97.7156219482422,7.329,7.891,-0.7215261892062499,,-1.125510200692884,,-0.9551901478826579,-0.758311561449568,-0.7151421186203704,-0.7215261892062499,-0.47095699133589436,,,0.36585545960960536,-0.21283826860155247,-0.3184451864832519,-0.6908072647799512,-0.015083276694005696,-0.43296092435494044,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-02-16,235.0252685546875,28.48765754699707,21.11323356628418,41.02719879150391,33.00262451171875,4173.3720703125,83.09086608886719,84.1893539428711,22.7362117767334,384.2638549804688,185.26747131347656,162.18650817871094,1009.8638916015624,228.71458435058597,99.03553771972656,7.342,7.868,-0.7217145138033652,,-1.1261411106881993,,-0.7375123420018076,-0.7589053576324392,-0.7148795311898165,-0.7217145138033652,-0.4726447058774771,,,0.15360328490205444,-0.14106896754067347,-0.22221135999009162,-0.6904209745269142,-0.015030930648994212,-0.44367360598201483,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-02-17,232.91677856445312,28.249835968017575,21.60202980041504,41.26726913452149,32.561405181884766,4171.7373046875,84.45430755615234,83.2165298461914,22.62006950378418,387.3348388671875,187.92364501953125,165.24765014648438,1003.4229736328124,235.07241821289065,98.73925018310548,7.342,7.892,-0.7218732907272537,,-1.1266828840139034,,-0.5789778710036453,-0.7593976888795358,-0.7146674089473319,-0.7218732907272537,-0.46899320349883816,,,0.006912021232314431,-0.22026680274405977,-0.1547517556701455,-0.6901675353806551,-0.014812604574527034,-0.4470951845741664,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-02-18,234.3039703369141,27.386199951171875,21.132213592529297,40.61909103393555,32.69377517700195,4160.734375,84.19210815429688,84.34320068359375,22.44139862060547,385.4923095703125,189.4470367431641,164.02743530273438,1012.676513671875,237.38818359375,99.0804214477539,7.329,7.869,-0.722053783463926,,-1.1271756327567224,,-0.6433136025624271,-0.7600116210914437,-0.7143656931928177,-0.722053783463926,-0.4630883045827832,,,0.038692186913463655,-0.7963885222980686,-0.48810084568453366,-0.6904940578632578,-0.014508144218470189,-0.4390642305195328,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-02-19,234.1883850097656,27.81176376342773,20.970861434936523,41.07522201538086,32.60553359985352,4132.41015625,79.91825866699219,82.80477905273438,22.334192276000977,377.5481567382813,188.2751617431641,160.89450073242188,1017.0313720703124,234.77769470214844,99.64605712890624,7.329,7.885,-0.722152395889092,,-1.127874353618069,,-0.7970174108722841,-0.7602805902875619,-0.7142750391112128,-0.722152395889092,-0.39951999156223617,-0.21073321077417567,0.0426354498001854,-0.049393659810936755,-0.505401453304455,-0.6042009147308218,-0.6909626221690062,-0.012319433302892188,-0.37686007761543416,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-02-22,237.51290893554688,27.248516082763672,20.885440826416016,40.35502624511719,32.076080322265625,4091.581787109375,79.52496337890625,81.96768188476562,21.807106018066406,379.6365356445313,192.29849243164065,161.8275909423828,1012.5404052734376,233.17770385742188,99.4395523071289,7.304,7.846,-0.7222520761645351,,-1.1287410416183399,,-0.958437665840993,-0.7605070054404777,-0.7142341623890524,-0.7222520761645351,-0.38744854348301594,-0.38796196520237664,-0.006809366713363823,-0.09422783477240894,-0.9811520757431947,-0.8731295793471545,-0.6914463658994484,-0.011873283718243218,-0.361435401702243,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-02-23,238.7105712890625,27.774213790893555,20.89018821716309,38.338478088378906,29.87002182006836,4110.2294921875,79.05299377441406,83.98575592041016,21.3336238861084,372.757080078125,191.32196044921875,161.4518280029297,1037.352783203125,235.87240600585935,98.90086364746094,7.304,7.799,-0.7223172244708812,,-1.1293171005282885,,-1.028470762385384,-0.7606745144038246,-0.7141856429338168,-0.7223172244708812,-0.3855371577622216,-0.3898496265927925,0.006551067602136535,-0.14593947454672784,-0.17177052976132098,-0.46386700740630327,-0.6916735155203907,-0.011782890885199132,-0.35773318096329415,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-02-24,238.2481231689453,27.57394790649414,20.420372009277344,39.32275390625,29.825899124145508,4070.063720703125,80.02313232421875,84.13507080078125,22.14658546447754,364.3626098632813,189.1735992431641,162.24139404296875,1034.9486083984375,232.3777008056641,98.8783721923828,7.304,7.799,-0.7223250565483227,,-1.1301517439097681,,-1.0224736240241108,-0.7606750226788274,-0.7142017243875717,-0.7223250565483227,-0.3942699084548937,-0.39316353471691623,-0.013186756363443929,-0.28131626873346227,-0.31687773136800684,-0.4044784364642295,-0.6916656418612139,-0.012069502651806382,-0.3652918005397278,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-02-25,242.0442352294922,26.835472106933597,20.434608459472656,38.60254287719727,30.399477005004883,4068.38525390625,78.9743423461914,83.52871704101562,21.950040817260746,352.9788513183594,183.744140625,161.59962463378906,1037.67041015625,232.6303558349609,99.65057373046876,7.316,7.823,-0.7223567407900984,,-1.1309896170725364,,-1.0667432551629756,-0.7606580408135373,-0.7142880351537446,-0.7223567407900984,-0.4020583790094022,-0.3974233959911543,-0.026277798968746584,-0.2625463476324274,-1.0324981073420998,-0.5473714841400655,-0.6918003998143901,-0.012313925049494908,-0.3704581808300409,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-02-26,240.6201629638672,26.860509872436523,20.899677276611328,38.9626350402832,31.06129646301269,4069.489013671875,81.12438201904297,82.60114288330078,22.048315048217773,377.2205505371094,184.5253143310547,166.72122192382812,1036.3094482421875,235.24087524414065,100.346435546875,7.343,7.864,-0.7223852208300465,,-1.131546819484793,,-0.6174209106249766,-0.7606459392865123,-0.7143620862307349,-0.7223852208300465,-0.39772976536423393,-0.3999371953109661,-0.0021140531911368666,-0.4366322748810824,-0.0019410570940711891,-1.0800381592493655,-0.6907352027661776,-0.012158174451220563,-0.38091836612865543,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-02,244.2313690185547,28.3750114440918,21.16068649291992,39.49078369140625,31.678991317749023,4163.25341796875,81.91097259521484,83.57398986816406,21.98578453063965,386.6387634277344,183.15817260742188,167.76412963867188,1030.1402587890625,244.3776397705078,99.5787353515625,7.368,7.944,-0.7224389767623656,,-1.1313939791824812,,-0.13324645980275898,-0.7608638348027612,-0.714233098026645,-0.7224389767623656,-0.36580173441883174,-0.39535339264502456,0.09610963788673663,-0.1984521758195879,0.48195687014278604,-0.6247427374901315,-0.6896146893552925,-0.011082750123819273,-0.3648607029542727,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-03,246.5663299560547,28.3499755859375,21.18441390991211,40.37902069091797,32.47316360473633,4257.767578125,82.14695739746094,85.01289367675781,22.405664443969727,378.0395812988281,186.79086303710935,170.7830810546875,1060.30517578125,245.8513336181641,98.8424835205078,7.369,7.952,-0.7224596249418709,,-1.1305048822619752,,0.23815913267309602,-0.7609273914031627,-0.7142060358271214,-0.7224596249418709,-0.30887886846457663,-0.3799287411961778,0.2461361093642015,-0.37711677020595263,0.6730859560035886,0.48820798823345696,-0.6887388846843072,-0.009201923946919117,-0.31586624078158754,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-04,242.6407012939453,28.03706741333008,21.23187065124512,40.64310073852539,33.13498306274414,4283.61767578125,83.1695327758789,86.94044494628906,22.164459228515625,379.26800537109375,190.18919372558597,171.6528778076172,1049.509521484375,247.24075317382807,98.32170867919922,7.343,7.945,-0.7225009208668842,,-1.1295797739884605,,0.2205153153558982,-0.7610757791723445,-0.7141281595459885,-0.7225009208668842,-0.25810419574714255,-0.35710134070198296,0.3485827296194393,-0.46574323080534863,0.7499453830547465,0.7262535156415555,-0.6888247665933949,-0.007525051767891435,-0.26317500946758327,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-05,243.74122619628903,28.72547149658203,22.83114242553711,41.26726913452149,34.679229736328125,4240.88916015625,83.43172454833984,88.34315490722656,22.11085319519043,378.1623840332031,189.83763122558597,172.87733459472656,1045.2000732421875,251.32501220703125,98.27232360839844,7.356,7.973,-0.7224898847503642,,-1.1289515042816225,,0.48693526747809873,-0.7610410803506926,-0.7141434375425706,-0.7224898847503642,-0.2258377898184809,-0.33217468569455466,0.3776343060836549,-0.4472411951345665,0.9911299029614308,0.9039680942647645,-0.6881714498090492,-0.006466852533062035,-0.23138726918325847,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-08,245.94688415527344,31.19122314453125,23.13960838317871,41.05122375488281,33.53207778930664,4239.51953125,85.63420867919922,87.82735443115234,22.01257705688477,389.5462036132813,186.51744079589844,174.46070861816406,1060.7132568359375,246.4828643798828,98.8110122680664,7.33,8.01,-0.7223649285283008,,-1.1282399442471451,,0.5950059464435448,-0.7606005540486734,-0.7143696183948032,-0.7223649285283008,-0.19443403040726437,-0.30574680961461054,0.3984096996831214,0.04705003287511297,0.9480712663568618,0.9378273065465312,-0.6877729836729896,-0.005436955654117437,-0.1978394315572036,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-09,248.20327758789065,32.242618560791016,22.8169059753418,44.19607925415039,32.782012939453125,4228.4716796875,85.03113555908203,88.6056137084961,22.280590057373047,413.2145385742188,184.4081115722656,172.65777587890625,1059.533935546875,245.30398559570312,98.42498016357422,7.291,7.97,-0.5095177043427148,,-1.1275283175371242,,0.5853882379618329,-0.5503011531713663,-0.49669215809805217,-0.5095177043427148,-0.16706100278185235,-0.2789505178768143,0.40350820278850186,0.12636528717336773,0.8160840286493508,0.9180769201925568,-0.45278943965482665,0.0049001162619662225,-0.16809993962931238,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-10,245.91905212402344,30.390172958374023,22.000661849975582,45.30036926269531,31.50250625610352,4211.41650390625,83.51039123535156,87.23457336425781,22.405664443969727,411.0033874511719,187.29867553710935,172.03709411621094,1057.1298828125,242.5250396728516,97.73809051513672,7.304,7.978,-0.5092833674788922,,-1.1270625675097212,,0.29896965389715563,-0.5499612941401131,-0.4965734399991167,-0.5092833674788922,-0.15294749933590496,-0.2545982929055325,0.3696847706589348,0.41504889156858926,0.5977205465568574,0.7174064198538983,-0.46252012846774926,0.011622473698235535,-0.15429189225401949,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-11,248.1107482910156,30.59043884277344,22.432512283325195,43.81196594238281,31.85546875,4182.60791015625,83.82503509521484,86.63278198242188,22.253793716430664,412.14990234375,178.7442626953125,172.75486755371094,1059.579345703125,247.53550720214844,97.3071060180664,7.278,8.0,-0.5092145852504177,,-1.126798907717186,,0.1957019894274612,-0.5499845013989682,-0.49640131884025535,-0.5092145852504177,-0.14857253045545207,-0.23421284839925144,0.31478850854814494,0.23960149980218978,0.49055258452391937,0.5432422088886254,-0.4660499339972178,0.013708770743138013,-0.15034392216734563,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-12,247.21376037597656,30.12732315063477,22.166757583618164,42.34755706787109,30.973052978515625,4123.61767578125,83.64149475097656,87.89974975585938,22.20018577575684,409.0787658691406,171.40077209472656,172.93643188476562,1064.84130859375,251.8723297119141,97.39238739013672,7.278,8.015,-0.5091214642171878,,-1.1269222808051398,,0.03837497400109532,-0.5499227693094636,-0.49627228633441106,-0.5091214642171878,-0.16000514557343418,-0.22026593787899304,0.22568565740110924,0.14724540576119924,0.3692715093386327,0.41304647173484793,-0.47144361842109855,0.008275606901944475,-0.1627630749172437,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-15,249.8030548095703,29.11348533630371,21.407459259033203,43.16379928588867,30.09062957763672,4160.8662109375,83.11707305908203,85.53775787353516,22.271657943725582,403.2640686035156,176.20529174804688,170.16664123535156,1089.2906494140625,252.2091522216797,96.0545654296875,7.304,8.005,-0.5090044126528905,,-1.1267160096755495,,-0.046817897289680256,-0.5498468253254176,-0.4961082501279838,-0.5090044126528905,-0.15663201086436762,-0.20841167714941986,0.1967254836710209,0.20932189379603394,0.27214165128937917,0.32598402027188494,-0.47429902251309247,0.009888627531575975,-0.15978123185318244,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-16,252.67913818359372,29.86448097229004,22.02438735961914,45.4203987121582,29.825899124145508,4145.35791015625,83.98235321044922,84.85452270507812,22.343128204345703,407.850341796875,177.10366821289062,170.22996520996094,1108.84130859375,248.2512969970703,96.17129516601562,,,-0.47873436886879484,-0.687679150005348,-1.12645901853042,-1.5239228065061239,0.12471375124396254,-0.519571306689485,-0.46556190212388804,-0.47873436886879484,-0.1515212339249323,-0.19787262040841325,0.17852437989869677,0.19640705383346097,0.3086945470846887,0.29828351293788435,-0.43701131093538576,0.014640109104596543,-0.15376664770306808,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-17,253.2292633056641,31.353954315185547,21.815582275390625,44.74822616577149,29.95825958251953,4148.3623046875,83.1695327758789,86.02642059326172,22.888084411621094,416.7361450195313,174.916259765625,171.19683837890625,1115.1461181640625,250.9881896972656,96.3868179321289,7.266,7.965,-0.4784394289368973,-0.6876872494971106,-1.126098232742105,-1.1349569825933576,0.2768716891692969,-0.5189505350157794,-0.4656279694704267,-0.4784394289368973,-0.14286124066150604,-0.18765262429541069,0.17410890089281741,0.3826514860876842,0.3867857485925998,0.32262912258576437,-0.4306848444083921,0.019335790790834414,-0.1439203777138564,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-18,257.7884216308594,30.527854919433597,21.66372299194336,45.13232803344727,30.57596015930176,4231.609375,81.5176773071289,85.15318298339844,23.06675910949707,418.7835388183594,175.6584014892578,171.3953094482422,1119.5008544921875,252.7144470214844,94.65386962890624,7.227,7.912,-0.47797794951556544,-0.6877169019453554,-1.1252345694761592,-1.134641105211335,0.178958061820542,-0.5181042170160318,-0.4655918188508982,-0.47797794951556544,-0.11520729597235979,-0.17376461216731598,0.22487056274118333,0.3775167967409143,0.3435282756781097,0.36324580585362864,-0.43407872493278205,0.03432851937871057,-0.11623614490415428,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-19,256.37823486328125,30.87831115722656,21.61626434326172,45.30036926269531,30.840688705444336,4282.865234375,83.27442169189453,84.80471801757812,23.236492156982425,415.3030090332031,178.8614044189453,173.8273468017578,1137.5545654296875,262.6512145996094,94.891845703125,7.188,7.831,-0.4773591824428191,-0.6877303553263973,-1.123975620092007,-1.1341417031455585,0.29110655383451417,-0.5167967995708227,-0.46573608903765046,-0.4773591824428191,-0.07536657102469731,-0.15442496679738452,0.3003156976601151,0.24506733237575626,0.4498570972170098,0.4177438910964544,-0.4289772119743489,0.05601073863665033,-0.07349047811585888,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-22,254.9955596923828,30.052227020263672,21.78236389160156,45.25236129760742,30.57596015930176,4244.248046875,82.88111114501953,85.55585479736328,23.370500564575195,408.4234924316406,178.31459045410156,172.34954833984375,1150.754150390625,266.39862060546875,95.09831237792967,7.214,7.855,-0.4767187332824932,-0.6877565757192393,-1.1230230236601004,-1.1337383783471804,0.26792614425840544,-0.5158312625042659,-0.46545259317154514,-0.4767187332824932,-0.05286226578930569,-0.1343049106040686,0.3111158005376521,0.24975598651405634,0.27437892543734943,0.3376364640059923,-0.4292222044688651,0.06838521787242316,-0.050510535916643534,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-23,256.6695251464844,30.32759475708008,21.62101173400879,44.7002182006836,30.79656219482422,4271.02490234375,84.66407012939453,86.48346710205078,23.549177169799805,405.3524169921875,178.50990295410156,172.9913330078125,1182.5975341796875,259.072265625,96.00520324707033,7.227,7.863,-0.47589867048312723,-0.6877770304430962,-1.1218463528530613,-1.1332217235054334,0.4134348034476735,-0.5147619195116225,-0.46490317604729303,-0.47589867048312723,-0.024244636636395988,-0.11229779814618857,0.33723076612027575,0.10627555459425164,0.38231872655596505,0.3634772727318242,-0.42254173763324165,0.08420961713844309,-0.017210678422195785,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-25,260.2253112792969,29.676729202270508,21.863039016723636,43.6439208984375,30.355356216430664,4276.85693359375,82.6451187133789,86.18482208251953,25.45204734802246,416.65423583984375,181.2441864013672,173.07579040527344,1193.3480224609375,264.7565002441406,94.87384796142578,7.24,7.875,-0.47507760611571676,-0.6878080556089049,-1.1205701810670328,-1.1326385345562118,0.5283821577422404,-0.5135796888575446,-0.4644776578101967,-0.47507760611571676,0.00472728565893834,-0.08870786023708929,0.3591354824544435,0.07384227176144814,0.2790454067077685,0.2914476425676316,-0.41704890749055457,0.100325538097075,0.016836020876759155,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-26,256.6094055175781,29.413877487182617,21.76338005065918,43.52389526367188,32.29668426513672,4272.83642578125,81.64877319335938,87.05360412597656,24.147727966308597,424.1069946289063,186.3220977783203,175.0433807373047,1165.3603515625,261.1775817871094,96.9614486694336,7.266,7.856,-0.47419679339148046,-0.6878349625592641,-1.1195463923937967,-1.1321318944474779,0.4944293553345705,-0.5131091741435729,-0.46313056989110507,-0.47419679339148046,0.02001697300451249,-0.06667777359040974,0.3375487058452616,-0.06043269277665261,0.3716146853859612,0.351721136930924,-0.41744962701081784,0.10906407410453259,0.032252037335804166,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-29,251.2272186279297,29.138517379760746,21.7443962097168,42.01147079467773,31.414255142211918,4289.40625,85.00492858886719,87.0400161743164,24.10305976867676,442.9844055175781,187.25958251953125,176.9180908203125,1150.7996826171875,262.9039001464844,98.1421356201172,7.175,7.762,-0.4732474428603208,-0.6878659877041531,-1.1184946871868315,-1.1315936685812125,0.31250273923638516,-0.5128476256489668,-0.4614044988101488,-0.4732474428603208,0.0346133549660427,-0.046038772511371916,0.31829747714390694,-0.1817588384943,0.40804748650421985,0.3675532360827589,-0.42375801147209147,0.11750878264465771,0.04182887347207566,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-30,244.5180206298828,29.088451385498047,21.692195892333984,41.67538833618164,31.546628952026367,4244.33544921875,86.4207763671875,84.84545135498047,23.63850975036621,426.9324340820313,188.9392242431641,175.86248779296875,1145.764404296875,261.7670288085937,98.52373504638672,7.253,7.769,-0.47250505863153064,-0.6879089561759135,-1.1179745671960406,-1.1312535420363576,0.10819626948696538,-0.5130825178822057,-0.4595641553299257,-0.47250505863153064,0.026334896051204638,-0.031237515166063174,0.23750896036816083,-0.35489673021087365,0.1779383564966581,0.2978605874324511,-0.4312390652975802,0.11328334481659767,0.02660355999944121,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-03-31,241.91473388671875,28.938257217407227,22.062355041503903,42.25154113769531,29.914142608642575,4224.3193359375,85.29334259033203,86.82283020019531,23.81719017028809,431.3140869140625,187.14242553710935,175.49514770507812,1156.6512451171875,263.1986083984375,98.64942169189452,7.306,7.85,-0.4719922110910636,-0.6879664762822607,-1.1175481980250115,-1.1309448933546025,0.23558146364503482,-0.5128705397160235,-0.45871063196205203,-0.4719922110910636,0.015641800585588284,-0.02160520410439994,0.16597592935542946,-0.48878924599984264,0.15998364820693864,0.20527425685754025,-0.4255438715023056,0.10759866935105927,0.01964754849579119,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-04-01,246.9548492431641,29.00083541870117,22.157262802124023,42.083492279052734,32.29668426513672,4236.55908203125,87.70557403564453,86.57396697998047,24.451473236083984,429.51220703125,179.99423217773438,177.55563354492188,1146.6265869140625,254.31446838378903,97.36993408203124,,,-0.47173384415593034,-0.6880334687234513,-1.1171893931080232,-1.1306595014528058,0.26544058002972165,-0.5127946789421934,-0.45824610434262175,-0.47173384415593034,0.003858490183689013,-0.016333237629634376,0.10563313462613869,-0.6366376203818439,0.23062800419428706,0.15693645392122627,-0.4240602308671922,0.10118556696391615,0.008326749953265756,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-04-05,247.6484222412109,29.463951110839844,23.01622200012207,46.95682144165039,32.69377517700195,4231.3447265625,91.74343872070312,87.74137115478516,25.29123878479004,433.0747985839844,178.97857666015625,180.5660858154297,1154.836669921875,266.1459655761719,98.4923095703125,7.227,7.811,-0.4714489788919392,-0.688081379346624,-1.1166635079028484,-1.1303026277443817,0.7947740859310024,-0.5127777637531499,-0.45765944145644066,-0.4714489788919392,0.0004516116387888755,-0.012819366665913958,0.08130285649714313,-0.6664052058382597,0.655321134459859,0.43139111466326996,-0.4022481992509724,0.09941142270873232,0.019765053643804476,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-04-06,245.1791839599609,29.438915252685547,23.087406158447266,45.78049850463867,32.91438293457031,4285.251953125,90.85195922851562,87.61918640136719,24.94282531738281,441.9606628417969,179.60360717773438,179.32476806640625,1156.424560546875,266.4827575683594,97.4058609008789,7.227,7.795,-0.47098522570467233,-0.6881284662848679,-1.1158501192660166,-1.1298212686826457,0.6873653136718,-0.512480207478331,-0.4570058190220399,-0.47098522570467233,0.009069496980671717,-0.008228216707486139,0.09621131704384901,-0.8116445837947203,0.7205688765404031,0.6557795159266601,-0.4060939078343954,0.10437705156373556,0.026218197109806777,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-04-07,244.4856414794922,29.52653312683105,22.79317855834961,44.50815200805664,33.84092712402344,4288.1689453125,92.73977661132812,85.9766616821289,25.157241821289062,448.0210571289063,175.7755889892578,178.2565155029297,1162.3214111328125,269.80908203125,97.23077392578124,7.214,7.796,-0.4705448886627677,-0.6881476854394925,-1.1150427529928868,-1.129329476664402,0.5863525947255062,-0.5120266869445435,-0.4565760917512297,-0.4705448886627677,0.016414869862727926,-0.003038085279577253,0.1045006196756065,-0.9297102186715194,0.6171182138022827,0.7247447566642959,-0.409719814637207,0.10864172533891195,0.03120916998418481,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-04-08,246.33518981933597,29.77686309814453,22.636571884155277,44.652191162109375,32.73789596557617,4287.24072265625,93.23798370361328,85.9088134765625,25.050031661987305,450.0276489257813,173.97879028320312,176.98983764648438,1157.55810546875,263.4933166503906,95.31834411621094,7.201,7.863,-0.47015282081144166,-0.688158393176212,-1.1143911625006981,-1.1288893328902074,0.44654966139136953,-0.511650752026083,-0.45616235511767445,-0.47015282081144166,0.016695739461058054,0.0011720344224627522,0.0909382405498604,-0.9956641964468426,0.35815582223788234,0.5024923777551341,-0.4149958655491147,0.10896486660739486,0.027218910808711593,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-04-09,247.486572265625,29.77686309814453,22.23794174194336,46.38066101074219,32.73789596557617,4291.48193359375,94.86360168457033,86.01287078857422,27.22091293334961,457.6849365234375,172.92413330078125,177.85121154785156,1127.257568359375,259.2828369140625,95.51586151123048,7.201,8.013,-0.46973319285694237,-0.6881615506211597,-1.1138947724503716,-1.1285046623283173,0.5755773990853236,-0.5113583860901291,-0.45559673657285576,-0.46973319285694237,0.010870899332178921,0.0033369898745554804,0.06263521906548358,-1.124105695006098,0.20182533620847246,0.28086404026085793,-0.40926419805249104,0.10589507947770822,0.024865210941734113,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-04-12,248.1246490478516,30.277523040771484,22.304378509521484,45.44442367553711,32.561405181884766,4276.54736328125,94.60140228271484,85.95858764648438,26.55088996887207,458.2582092285156,175.38497924804688,176.66049194335938,1091.2864990234375,259.53546142578125,94.53719329833984,7.188,8.029,-0.4693580525373956,-0.6881349183858532,-1.113739284095984,-1.1282555379655428,0.3983204433758209,-0.5111827446084637,-0.45499537543630875,-0.4693580525373956,-0.00765149563809077,0.0012430912898029037,0.0036969517323012856,-1.1089757624182124,0.10704585484251947,0.13622935558928775,-0.4161104836274458,0.09570598502932735,-2.4977245955643813e-05,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-04-13,257.2613525390625,31.54169464111328,22.408784866333008,45.75649642944336,33.09086227416992,4266.56103515625,94.444091796875,85.14411926269531,29.311391830444336,454.6138610839844,174.642822265625,176.82518005371094,1080.5361328125,258.5249938964844,93.41030883789062,7.227,8.057,-0.4688909070430356,-0.6880955191805854,-1.1136790994542773,-1.1280492066082446,0.5850456878516035,-0.5113099420355961,-0.4538603462088062,-0.4688909070430356,-0.027427283127953984,-0.004516782962781849,-0.047036473756887784,-0.8899696477290924,0.13440784089248,0.1156716618072403,-0.40794701298255603,0.084817820262159,-0.016447164994632456,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-04-15,259.083251953125,30.59043884277344,22.21421432495117,47.38895034790039,34.23801040649414,4329.83642578125,92.42515563964844,85.17577362060547,29.463266372680664,464.2778930664063,176.1271514892578,173.45579528808594,1116.0535888671875,256.16705322265625,93.34750366210938,7.267,8.079,-0.4683272100644179,-0.6880655922264829,-1.1130114684723826,-1.1275994085893848,0.6851984703418894,-0.5109229194721531,-0.4530941504183998,-0.4683272100644179,-0.020347815614912976,-0.007662394551526852,-0.010857701151036306,-0.7706058719562965,0.15255131688747703,0.13227781070974884,-0.403206974068515,0.08897511149405406,-0.0062369205610710325,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-04-16,257.8809509277344,29.514015197753903,22.11930274963379,46.38066101074219,34.105655670166016,4289.84814453125,90.5373077392578,84.86808776855469,30.329833984375,457.4803161621094,177.33807373046875,172.91958618164062,1088.56494140625,256.67236328125,92.60670471191406,7.28,8.088,-0.4679359067752284,-0.6880738289293352,-1.1128631423096769,-1.1273542104974106,0.3943067620851881,-0.5110142087596178,-0.45216042924577643,-0.4679359067752284,-0.0348564503924507,-0.013175691108390437,-0.0436240858180008,-0.6261680525567082,-0.08082698480567502,0.03911981597511488,-0.41474604873144305,0.08096608366004072,-0.0289031564765224,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
2010-04-19,254.48709106445312,29.76434135437012,22.797924041748047,47.77305221557617,32.91438293457031,4289.494140625,88.3610610961914,84.09886932373047,29.42753219604492,455.92425537109375,175.58029174804688,171.6317901611328,1080.3094482421875,257.5986633300781,90.12862396240234,7.697,8.077,-0.46762613163046235,-0.6880662786375635,-1.1128475329011782,-1.1271672800841088,0.32224383277124663,-0.5113244440938528,-0.451155583317753,-0.46762613163046235,-0.05269391564529986,-0.021270716764699094,-0.0793526265307182,-0.7138046376423912,-0.19874588234595122,-0.10869052028936252,-0.4173835279400796,0.07103889511455548,-0.04923144440263225,8.6,8.497585,8.3,5.625,33.99,99.273,45.6507
