Date,INFY,BSOFT,BBOX,ACCELYA,HBLPOWER,BOSCHLTD,NCC,AUROPHARMA,NATCOPHARM,SHRIRAMFIN,HINDUNILVR,SBIN,DRREDDY,BHARTIARTL,ONGC,IN5Y,IN10Y,SMA_20,SMA_50,EMA_20,EMA_50,RSI,BB_High,BB_Low,BB_Mid,MACD,MACD_Signal,MACD_Diff,ATR,Stoch,Stoch_Signal,SMA_20_x_RSI,SMA_20_x_MACD,RSI_x_MACD,Inflation,GDP,Unemployment,Repo Rate,Corporate Tax rate,IIP,Exchange Rate
2020-07-29,0.7334688811103922,0.27686843085616275,0.8435997972860986,0.10863262799496196,-0.4951601041217524,-0.20557115771544687,-0.8178377602114486,0.35142862087738236,0.24943913917751454,-0.35434813298402884,0.8209257126535419,-0.5357995401817003,0.7239081857588227,0.9867556619424837,-1.6383703143718196,-1.935960591133007,-1.3960685905478876,0.0348474858879595,-0.0139060586260596,-0.15009718366982,-0.2293766665607442,0.7001447415031956,0.0134398195249358,0.0311207504745154,0.0348474858879595,1.604727081710632,1.8746624706243245,-0.7166515557120562,-0.5236536910789353,0.296270131383627,0.1958338199840863,0.1617614327877762,2.873564409138889,1.7871266819879708,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-07-30,0.7447757649001395,0.2637382831651674,0.7973665785548241,0.11046102928473808,-0.4998838336831383,-0.22303620169849547,-0.8386547719286672,0.3652203450638052,0.28967402822230603,-0.4237416936183772,0.805163971851333,-0.5733758654343711,0.821304635299065,0.929809540445591,-1.6852950104046902,-1.9540229885057492,-1.404433291509828,0.0383202827451895,-0.0105986732371133,-0.1457641438015694,-0.2250164042562946,0.3907094329419592,0.0150453144997778,0.0367106067406746,0.0383202827451895,1.5641833669708836,1.8229712506784648,-0.682680219239242,-0.5236536910789353,0.0787516050437371,0.1943262372474422,0.1290598602085016,2.821111283327689,1.6611523195176543,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-07-31,0.751823118886011,0.306940741827989,0.7821412204765122,0.10469004540767812,-0.5156295274635846,-0.21432197694339641,-0.8377085981358529,0.4496166875395357,0.3398578674758298,-0.4106931999100513,0.8137668896876261,-0.5337794837196811,0.8233261013350862,0.9388788880911788,-1.6696531130531869,-1.9564860426929407,-1.3943956503554997,0.0422434423910585,-0.0071651472337875,-0.1406210128119852,-0.2203254912476431,0.5788414354829026,0.0139865305083341,0.0462322182835386,0.0422434423910585,1.5611183115876108,1.7809851772288003,-0.5483707280588114,-0.5236536910789353,0.2156844638508462,0.1962829485144357,0.155637741165669,2.8304207609162497,1.7072198266141634,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-03,0.737728410914268,0.3539550803081821,0.7878972470007267,0.11131812315805532,-0.5203532570249705,-0.23096023233129262,-0.8291925356915257,0.43739236386807506,0.3738012471099005,-0.4450935925848252,0.8105180625161568,-0.527314648029397,0.8262334850365584,0.9072421539262384,-1.7322195819348558,-1.9466338259441727,-1.3943956503554997,0.0454695040849597,-0.0039829036803651,-0.1370119089983918,-0.2162469237255994,0.5033982747176765,0.0121024567102213,0.0551933415989293,0.0454695040849597,1.4972144813482282,1.7341967675125085,-0.6148302442238573,-0.5236536910789353,0.0712926648372647,0.0834311036936736,0.150191727815459,2.738135802458045,1.6188237972121309,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-04,0.7268087477643673,0.32557700603030865,0.7901252583504387,0.1012046451927975,-0.5124803948295673,-0.2333879817114856,-0.8197302227914615,0.4331606586020916,0.34490535504480274,-0.4727153667640278,0.8064872361857981,-0.5325671878377403,0.8750224948864852,0.9142022088804715,-1.7270059066573331,-1.9466338259441727,-1.3977415307402754,0.0465169266959657,-0.0006461470343321,-0.1336201558296841,-0.2122764549323613,0.3677920952219263,0.0144107228798961,0.0548429289446866,0.0465169266959657,1.432968447276907,1.6834958054310682,-0.6689760438350214,-0.5236536910789353,-0.0462452840421903,0.0485170823754576,0.1351278411964297,2.6371004119752026,1.5168955894611926,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-05,0.7188322903271015,0.3476016757343014,0.765244783056461,0.09960483508922295,-0.5140549611465759,-0.225585585038966,-0.79418203545848,0.4277537481054044,0.34395458074228935,-0.49372836255734914,0.8045323155459508,-0.5337794837196811,0.8596224963053554,0.9561734413129517,-1.7048467907062208,-1.9622331691297228,-1.4035968214136345,0.0473265151720679,0.0026357201892056,-0.1303481633136853,-0.2083783013915229,0.3793170042609516,0.0151709312046485,0.0557151988706832,0.0473265151720679,1.372247081248019,1.6303928334902795,-0.70221745056143,-0.5236536910789353,-0.0805367284826418,-0.0629823069466447,0.1373737358312307,2.540766611378717,1.455617807654381,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-06,0.759335075980361,0.5030453296992023,0.743335178440647,0.0946908630355211,-0.5124803948295673,-0.20579214661755676,-0.7998594231985185,0.5047058749857561,0.30415868777806726,-0.4624630184955602,0.8201137376328023,-0.5378198586484486,0.8514907308631369,0.9491886836486952,-1.6761704561555002,-1.9220032840722512,-1.3734838979506478,0.0487600990504337,0.0058147184060076,-0.1257380272085351,-0.2039561971429165,0.6367959604985647,0.0163398055441743,0.0574576800568592,0.0487600990504337,1.3725575158516488,1.5879745772485931,-0.5543517043291004,-0.5236536910789353,0.1199193262583109,-0.0020114092708288,0.1697727178895251,2.5459197870876173,1.5161544501907802,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-07,0.7284351155579483,0.49796282327604036,0.7862260968295319,0.09543382541565584,-0.49830926736612974,-0.15093883309706513,-0.8036443483585443,0.49953386747300255,0.33854106349270735,-0.43534965457935143,0.8141579665244466,-0.5402443194099653,0.8471527190173799,0.9724721831381892,-1.6605294303229319,-1.857142857142859,-1.3534086156419902,0.0512029020858868,0.0092923606139154,-0.1182611004754564,-0.1983512739812353,0.9165957355355842,0.0206469195014809,0.0578419547263969,0.0512029020858868,1.4866025063825048,1.5775963484257085,-0.1109498678175531,-0.5236536910789353,0.3146311747717266,0.1914612874799626,0.2061295360113295,2.740806256781671,1.7111098012378003,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-10,0.7291320716034472,0.5424360443171167,0.7943958495355713,0.1329163800559031,-0.48728727253670934,-0.15702242719761897,-0.8064830230628329,0.565985377338558,0.43532389908453223,-0.4394166036634789,0.8118717662567276,-0.5147892499459615,0.9004843745791262,0.9642172280617606,-1.650101830762476,-1.8415435139573086,-1.3475533249686322,0.0530191973204965,0.012552775657799,-0.1104113803267405,-0.1925210759659215,1.2409104589285591,0.0219256151417064,0.0602753727864722,0.0530191973204965,1.6000497171244212,1.5927266681129495,0.2420628530609642,-0.5236536910789353,0.6216222027519137,0.4797126978422256,0.2473088814464485,2.933539982320232,1.9268481777671864,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-11,0.7246403943936761,0.5293056250811929,0.7377648667485458,0.15862845780578796,-0.4841381399026921,-0.18755093955361,-0.7866121851384286,0.5596380659792385,0.4610010700443093,-0.4377221988044533,0.8142177637333955,-0.5046880506193137,0.8573285619725325,0.9314085760836662,-1.6657428565950445,-1.8316912972085406,-1.3391886240066917,0.0551431534924921,0.0154641358867047,-0.1055325666526921,-0.1878316340275646,1.1312408021225515,0.0239501799082805,0.0625301059597609,0.0551431534924921,1.5800519617351274,1.60070032026216,0.1430217539948869,-0.5236536910789353,0.6098971695504812,0.6048168734450888,0.236614506816887,2.908479299614746,1.8741099286657723,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-12,0.7347078227330013,0.5348118773649813,0.7697010182442511,0.1387443886545747,-0.4715415787562631,-0.08886673838298505,-0.79702074849423,0.5430250405890562,0.43664088732624046,-0.45551544794315996,0.8048629771148152,-0.4380202922662754,0.8220085305753663,0.9170148647561489,-1.6748672863415295,-1.8160919540229903,-1.3550815558343783,0.0589494985876688,0.0185466045809458,-0.0959801533892136,-0.181218110855261,1.05306561214902,0.0343712558004658,0.0589872686374067,0.0589494985876688,1.748760520088025,1.641926561843969,0.60320423231967,-0.5236536910789353,0.5940506101270113,0.6414992218905295,0.2316422433384106,3.201756288854081,2.048459497856695,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-13,0.7288999241975519,0.5365175868321551,0.784555088317248,0.14457256135316462,-0.44949755848706213,-0.08242193977061713,-0.7885046477184414,0.4601174031701943,0.384847549326117,-0.39205274834183185,0.8069988345290272,-0.44933365647249934,0.81478574650505,0.8647327742840007,-1.6618323511314923,-1.8259441707717585,-1.3458803847762442,0.062632153080895,0.0216257195991669,-0.0873752248715179,-0.1748794208235297,0.9829624192571236,0.0426130482131393,0.057614453613789,0.062632153080895,1.8573618014064772,1.6973395148423585,0.7995340860350809,-0.5236536910789353,0.5492100680421628,0.5647657905787795,0.2274199989485094,3.397191262256809,2.152539491120661,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-14,0.7326171601276297,0.583853298735002,0.7817699324711972,0.13605889349148131,-0.4447738901463965,-0.14653725748695895,-0.7790424114812999,0.45666939816169183,0.40854965250514963,-0.4190816362296262,0.7921090204712586,-0.49297067512068593,0.8225765308754206,0.8361575824387372,-1.700936658750784,-1.7545155993431873,-1.2873274780426598,0.0645358991726836,0.0239336733517362,-0.0835264964872911,-0.1704043422096526,0.8783360785074896,0.0444517797576492,0.0596085437946339,0.0645358991726836,1.7624338512260145,1.72206219001927,0.3748114298644721,-0.5236536910789353,0.394208851043226,0.4666939291820129,0.2168454560900341,3.247022777044834,2.013204449620804,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-17,0.7386577198967874,0.5685012346681172,0.838772203263538,0.14205830445482456,-0.4683924461222459,-0.12893541085022328,-0.7610639978054472,0.4314368533295649,0.3912852679246371,-0.4315365776068979,0.8054346816964968,-0.5204458010467089,0.8224627951465482,0.805677094475216,-1.6435839896493423,-1.7446633825944184,-1.2789627770807193,0.0666284999799698,0.0263949293176021,-0.0790631351548719,-0.1657022256291835,0.8990426163689743,0.0465301501529142,0.061736555202261,0.0666284999799698,1.7048845091177374,1.7299533200891155,0.1418797312036805,-0.5236536910789353,0.4771878480341225,0.4518335799608562,0.2217874799818431,3.159308384269221,1.9540454333700488,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-18,0.7542237224281602,0.7497422677984739,0.8747932311122633,0.13880157747610467,-0.4557958849758169,-0.13636712257754782,-0.7563328988526071,0.4456985807155794,0.384774306538278,-0.4106931999100513,0.8164440122774138,-0.5042840393269099,0.8230307954466025,0.8264207303814414,-1.6083906855044232,-1.7307060755336634,-1.2697616060225845,0.0689778071861862,0.0288631776373355,-0.0750505962439291,-0.1611950658447528,1.1701970635890016,0.0476564601980494,0.0654731370346889,0.0689778071861862,1.637195510188171,1.7222848338711625,-0.0734497486136845,-0.5236536910789353,0.6141964842302665,0.5126322946533552,0.2578287004657854,3.055074911349443,1.9515022194681748,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-19,0.7414457496099084,0.7616830487034753,0.9670736704248776,0.15868564662731793,-0.4526467523417997,-0.15480760835116208,-0.7005053102394201,0.43355245942290094,0.3639254475597143,-0.41467567296576435,0.8039607654790211,-0.48852602689478547,0.8088800809649154,0.8668492387298783,-1.637066895552439,-1.7545155993431873,-1.251359263906315,0.0708356070848495,0.031399327972017,-0.0727940522877213,-0.1574282825950904,1.212230651742279,0.048128267605361,0.0688955940748074,0.0708356070848495,1.5086718564917332,1.6896030521776708,-0.4196086643376915,-0.5236536910789353,0.5077615521554852,0.5580506547765263,0.2652247744471735,2.846172769646528,1.811334786201076,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-20,0.7350177636697788,0.7586978195341089,1.0121927418223853,0.17331302104544527,-0.44792308400113406,-0.1416305643863159,-0.6919892861265543,0.42281693942417115,0.4223025290875714,-0.4166245049695022,0.7992078917134738,-0.5071121183737362,0.8028611319254467,0.8232455024715493,-1.5692866268905417,-1.7701149425287375,-1.2580510246758674,0.0726847711282863,0.0341258628835244,-0.0699077972128637,-0.1534627085752325,1.240150441299669,0.0493894823038838,0.0714183981420411,0.0726847711282863,1.4222572170318757,1.6456083925489635,-0.5761675457374565,-0.5236536910789353,0.4740834668924519,0.5299407343991237,0.2708911320156041,2.707163928714687,1.716098750419055,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-21,0.7251824827363489,0.7650946034102869,1.053598366531099,0.16674196801667976,-0.4416247575123793,-0.10098282704816942,-0.6976665588722086,0.422659942971433,0.43658901853434945,-0.41882743109812925,0.8090443008134328,-0.47761693598569455,0.809107326307891,0.800808801256837,-1.5979628369385575,-1.6124794745484416,-1.140945211208699,0.0755961109921926,0.0370759948386195,-0.0647137860749062,-0.1485931129569771,1.450080632761274,0.052180090041825,0.0744916860268951,0.0755961109921926,1.439001084223958,1.6138711669010988,-0.4065369562568931,-0.5236536910789353,0.510413934301605,0.4736066413935136,0.3004157877584056,2.7451995221593704,1.7871069955433694,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-24,0.7230142321312203,0.7702120033567366,0.9514770243412507,0.17645561653098268,-0.44792308400113406,-0.1009456637493161,-0.7052364858551828,0.4434563518550852,0.44215685234950414,-0.4225555880157377,0.8044419244161444,-0.4529700201088632,0.8012934782310691,0.8289605939647096,-1.5927491616610348,-1.5615763546798043,-1.07319113341698,0.0790957463752635,0.0402219908651375,-0.0600096341437051,-0.1439125091636286,1.410233351119743,0.0531075590951809,0.0808955429284193,0.0790957463752635,1.4337650352056597,1.587399862856453,-0.3336618841081555,-0.5236536910789353,0.5082799672843851,0.4949774302894382,0.2997804731846914,2.748138500143777,1.7710583982150256,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-25,0.7086096859882623,0.7642418165629321,0.9314240722403782,0.15857118693429884,-0.44792308400113406,-0.09562676140526948,-0.7090214110152085,0.4473801783990533,0.42413415155930284,-0.40450802273892655,0.7952374806510712,-0.4004438360112405,0.7809194069586198,0.8363692820074325,-1.6123010664652704,-1.59113300492611,-1.1267252195733999,0.0819141283931502,0.0433990826201105,-0.0558694665199772,-0.1394630354126897,1.1277632855753033,0.0531510842025886,0.0868380745052798,0.0819141283931502,1.4065603035713197,1.560603590849599,-0.3381591146931052,-0.5236536910789353,0.4010048782352392,0.4670974860079124,0.267963604413275,2.7112969649688803,1.6706569508029174,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-26,0.7282802478551221,0.7987839607134228,0.9148989936550974,0.17257005866531053,-0.4510721554144309,-0.09182747772785486,-0.7052364858551828,0.44110199675918693,0.40200874909860485,-0.3512977824126737,0.797463420165586,-0.3850902278786132,0.7841220965485757,0.7764668039238664,-1.5888385316947773,-1.4934318555008228,-1.088247595148473,0.0844379340762301,0.046627070707189,-0.0516927255369927,-0.1350112831311462,1.2531618081910731,0.0548151262933599,0.0903452683751151,0.0844379340762301,1.3842209991221466,1.5345523148138085,-0.327849117843051,-0.5236536910789353,0.4643836615463577,0.4456583189087147,0.2866700621174496,2.681490314860819,1.6741207425870874,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-27,0.7224720410229849,0.7710649259765555,0.9184268671706891,0.15508595081933652,-0.4369010279509933,-0.10570882308857162,-0.6976665588722086,0.4547570393604998,0.3844987478232763,-0.3613806235912741,0.790514891776878,-0.3382208568864673,0.7851443614198119,0.7622849249753131,-1.6214253717090503,-1.5213464696223333,-1.1350899205353402,0.0866866026258608,0.0496902929744738,-0.0489445126989036,-0.1311569747068751,1.0196131077156512,0.056027004361682,0.093772391190777,0.0866866026258608,1.3077680399617475,1.4979196782645343,-0.4742845319936741,-0.5236536910789353,0.248940494783883,0.3280292205770084,0.2600397353217488,2.5578611637467934,1.5310880446884296,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-28,0.7041954940126857,0.7616830487034753,0.9013446440890694,0.14371530337992908,-0.4400502830264512,-0.11850579647917561,-0.6976665588722086,0.44267166543898134,0.36728180982859654,-0.2726686940358453,0.7789039580098049,-0.263876097963568,0.7566611361820572,0.8143555814993038,-1.6162114474261176,-1.5139573070607568,-1.1769134253450433,0.0882769607417752,0.0523962570839173,-0.0475149687642586,-0.1278874259243115,0.8981883940268924,0.0573849080066803,0.0956370996963775,0.0882769607417752,1.1887470582548083,1.444029385149821,-0.7131131857578913,-0.5236536910789353,0.104482040112007,0.2142042718753929,0.2466162882335404,2.358513023637875,1.3690224688331023,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-08-31,0.6938953016740895,0.6572030147698632,0.7776850561181775,0.13857298628990308,-0.4731161450732717,-0.22911609843003075,-0.7421394869997028,0.348499236688572,0.29621658995612266,-0.3917986542169426,0.7580886577350348,-0.3677163012792386,0.7068729251673455,0.7705401456722795,-1.5745005511734746,-1.559113300492612,-1.1928063571727305,0.0876538826091139,0.053850165021695,-0.054930795486248,-0.1283190782492244,-0.3555761090471291,0.0587036935722189,0.0928403088122134,0.0876538826091139,0.7331296407085072,1.306807841449659,-1.866334094885736,-0.5236536910789353,-0.5607761664902496,-0.2416550903613669,0.0881978828223206,1.575293378489229,0.6797277798986503,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-09-01,0.6715142980938658,0.7245818651485992,0.7399930197571682,0.14834357747585852,-0.46524328287786854,-0.2681699853081724,-0.7487630102010944,0.3611338023470871,0.31790235143120105,-0.38527457387269115,0.7847392848691279,-0.3184223385232101,0.7465083569333557,0.9108766397461359,-1.6422803218245514,-1.7816091954023008,-1.3057298201589294,0.0866364812260748,0.0550556927742834,-0.062879501058447,-0.1292421670130549,-0.3716541197099972,0.060423597870013,0.0887574830799359,0.0866364812260748,0.3163379993323413,1.1109408918667176,-2.677927678483264,-0.5236536910789353,-0.5895616823332018,-0.5194199548565996,0.0852005173755355,0.8593800008753374,0.284572032357242,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-09-02,0.6867706679851489,0.7126413557885262,0.7919819816948356,0.16051404791709406,-0.4636687165608599,-0.21618924310210777,-0.7326771357681772,0.3587796444829134,0.35196982922278003,-0.4088291769545509,0.7727076846902636,-0.3333723283705268,0.7468714972525784,0.9290801464485554,-1.617514741742793,-1.8054187192118247,-1.3249686323713925,0.0864788228410467,0.0566800670405125,-0.0668906768191176,-0.128824242939909,-0.2017089483293488,0.0597969170045613,0.0891219711477019,0.0864788228410467,0.110641066692865,0.9117599392880458,-2.7237901552940667,-0.5236536910789353,-0.6016359959836007,-0.6898601736149085,0.1063950245563881,0.5069220553325309,0.0982615627059462,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-09-03,0.7046599943556014,0.7386546810582197,0.8023798874094976,0.17257005866531053,-0.46996698182889435,-0.20592657916289858,-0.7269997863595999,0.3762800154018254,0.33123622398960817,-0.39984796535017547,0.7712034835814339,-0.3584232555397625,0.783395137565823,0.875951257701626,-1.650101830762476,-1.7996715927750426,-1.34504391468005,0.0861647597488261,0.0583949087180015,-0.069411695553718,-0.1279680903735112,-0.1642724575977446,0.0589440826851697,0.0894064628724325,0.0861647597488261,-0.0098154877433732,0.727534470976722,-2.5168212565667623,-0.5236536910789353,-0.5623073284281913,-0.5785761908768056,0.1107862491193469,0.3005022454746739,-0.0173656919749585,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-09-04,0.6792588136563614,0.7198907907395949,0.8099924956191982,0.15605717618583625,-0.47626530831764907,-0.22519167303198764,-0.7459242971653444,0.34638008042419416,0.317829200772655,-0.41721761327412576,0.7624803532682359,-0.4113530579226955,0.7331298243882473,0.8130853840871318,-1.6800809616190524,-1.7504105090312005,-1.316603931409452,0.0842111779007484,0.0599752751644756,-0.0740643370738858,-0.1281185171461122,-0.5548630571211635,0.0590304388229279,0.0851572645324952,0.0842111779007484,-0.2006324733717323,0.5407402064912687,-2.5523708185675957,-0.5236536910789353,-0.9408823664434032,-0.7398391645393559,0.0599278848592194,-0.0261318251077782,-0.2024733750209995,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-09-07,0.6883969330131672,0.678951726940462,0.8029368902469256,0.1835979013753747,-0.47783987463465777,-0.20579214661755676,-0.7430687182865852,0.3251914762562835,0.3102829825222123,-0.4170481061842586,0.7853111439655613,-0.40084797830600816,0.7773535770494414,0.7804885644880016,-1.7178812279054378,-1.6592775041050922,-1.2639063153492256,0.0824916780032835,0.0619429048363867,-0.0763783741764769,-0.1274854123815124,-0.3590947626339636,0.0571192423281717,0.0836357322442795,0.0824916780032835,-0.2745427424946869,0.3760383803570645,-2.246633635202594,-0.5236536910789353,-0.8294339305907062,-0.841497358092175,0.0827981397006138,-0.1520607405017266,-0.2726511572250963,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-09-08,0.7104683039533013,0.7702120033567366,0.7964382877120811,0.1673706348037137,-0.47783987463465777,-0.23278094956210352,-0.7697206217186712,0.3131059051030405,0.3038359588651114,-0.4592432718409455,0.7730684766357302,-0.43195959887075963,0.7450772765595326,0.7070395717825061,-1.7700198482212415,-1.5706075533661754,-1.211208699289,0.0807210298106991,0.0633921985119547,-0.0808724648469448,-0.1278619217245373,-0.5404060472501017,0.0564508227154904,0.0806180344759474,0.0807210298106991,-0.4270181447854493,0.2127826125416533,-2.2266216387746702,-0.5236536910789353,-0.876582076104642,-0.9332548278890171,0.0584835825966897,-0.4110623304167308,-0.4102050966969379,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-09-09,0.6925788748172861,0.6896129881432708,0.7680299389025117,0.17268451835832963,-0.488861838853718,-0.23244287730773894,-0.8011318360591762,0.33743384663054005,0.3120412700768119,-0.4995747475619549,0.7670525220315463,-0.506304095788929,0.7817146526016496,0.7330747672342325,-1.8156408764293213,-1.5894909688013155,-1.2672521957340022,0.0775470440594027,0.0649623907892513,-0.0846599857780114,-0.1281093855180591,-0.8169123536678168,0.0534155376912038,0.0772595900722414,0.0775470440594027,-0.5326714093002813,0.0603549613372923,-2.076771367782602,-0.5236536910789353,-0.9255291733517454,-0.8772071980917467,0.0211694171232005,-0.5884801582308533,-0.4928797090443861,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-09-10,0.7116298631072786,0.6951568493996299,0.8369154799191411,0.14045849435125002,-0.4746907113902803,-0.21640236324451148,-0.7925651377543601,0.3388463216258718,0.3365845136998317,-0.515334466655294,0.7680451247971469,-0.47963712345007825,0.7593186630636409,0.703864343872614,-1.790875420850268,-1.558292282430215,-1.2137181095775822,0.0745792081564049,0.066206728529495,-0.0874106349720323,-0.1280697501688352,-0.6087087718266082,0.0495855769929733,0.0752265419629667,0.0745792081564049,-0.5846102683993775,-0.0723153055720025,-1.8033489899991229,-0.5236536910789353,-0.8311808016598153,-0.8691551212287842,0.0443000533668878,-0.6740296652981378,-0.5507392468385566,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-09-11,0.7203811728864881,0.7053916492925292,0.8241038480226541,0.14862935748359007,-0.4573704206824653,-0.22372760970496797,-0.7868539799968419,0.3391602159154858,0.33336100187128126,-0.49144062738048466,0.7832956535430061,-0.4428689517845797,0.7690628529245246,0.6797343117288766,-1.7999992280832278,-1.529556650246307,-1.2237557507319106,0.0727346543845043,0.0674833600690945,-0.0899461311660518,-0.1280508745540898,-0.4230889620593084,0.0483401829713773,0.0726958758675054,0.0727346543845043,-0.6226513065514688,-0.1863090234093995,-1.544884287396596,-0.5236536910789353,-0.5996669953466023,-0.746413772383364,0.0655247544733699,-0.7365784591017227,-0.5973272914295393,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-09-14,0.7710288721132672,0.8461198083887339,0.8003374492329878,0.15759987951783996,-0.4715415787562631,-0.22545115249362419,-0.7544909954701604,0.3284874156051614,0.34149316242443567,-0.5036415856394748,0.7617885134670254,-0.47680878239852204,0.7520275923330474,0.6054383879383307,-1.790875420850268,-1.5632183908045996,-1.2321204516938518,0.0704983696111592,0.0685656581059683,-0.0926155177854229,-0.1281867342217771,-0.4250987027254771,0.0465540541612204,0.0699361720089565,0.0704983696111592,-0.6624483647374045,-0.2857242138303469,-1.3431320933178146,-0.5236536910789353,-0.5217439268018447,-0.5767693217071914,0.0631515506481332,-0.8014008873927889,-0.6343971576584361,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
2020-09-15,0.7773017848194456,0.8158420057924097,0.8528835556669939,0.16159965092665377,-0.4636687165608599,-0.20432362748684804,-0.7383095607040118,0.36403754641170655,0.359149741404735,-0.4766978398197408,0.762360063533955,-0.46347523072791463,0.7875746429584201,0.6539106830355765,-1.7869649153867158,-1.595238095238097,-1.2337933918862398,0.0688781175002272,0.0690284521655887,-0.0929231273614309,-0.1274526378423376,-0.1146597539920959,0.0443998905472264,0.068896862704444,0.0688781175002272,-0.6043344406517007,-0.3532527397900716,-0.9018526462834916,-0.5236536910789353,-0.1956668881171317,-0.3314002745984153,0.0997718863002442,-0.7023994469423188,-0.5994180637805417,-0.17857142857142858,-5.130607335429244,0.0,-2.0650000000000004,-4.064516129032255,-0.08119658119658146,0.5886434676593036
